economy,year,wgi_cc,cpi_raw,cpi_inverted,lending_rate,real_interest_rate,deposit_rate,lending_risk_premium,gdp_pc_constant,gdp_growth,gdp_pc_ppp,inflation,exports_pct_gdp,imports_pct_gdp,external_debt_pct_gni,current_account_pct_gdp,reserves_months_imports,labour_force,secondary_enrollment,population,gross_capital_formation_pct_gdp,trade_pct_gdp,us10y,country_yield,region,country_name,spread_fred,spread_wdi,spread_bps,log_spread,log_lending,wgi_cc_inv,trade_openness
RWA,1998,-0.7298611402511597,,,15.7166666666667,13.1944668235963,8.84466666666667,,299.601139695983,8.85866949392693,913.71963460585,6.2100670945581,5.5850635761597,23.2094000148414,62.3255007057734,,,2580156.0,,8081681.0,14.8076611218115,28.7944635910011,5.26288,,Africa,Rwanda,,10.453786666666701,1045.3786666666701,6.952134459208795,2.754721720411359,0.7298611402511597,28.7944635910011
RWA,1999,,,,16.3225,4.6941833204236,8.45275,4.5725,310.098130200543,4.35188831936337,945.733218859969,-2.40593209742259,5.41285522773302,21.9206811935028,61.1351452744866,,,2658479.0,7.50258016586304,8147912.0,11.9734139200974,27.3335364212359,5.646135458167331,,Africa,Rwanda,,10.67636454183267,1067.636454183267,6.973202562866544,2.7925445240786515,,27.33353642123582
RWA,2000,-0.7336045503616333,,,16.4841666666667,12.7898510202833,9.4855,6.04666666666667,333.355090143084,8.37089593548548,1016.66199090104,3.89952980284712,5.37717849178342,22.1076853332611,62.8083274081077,,,2733475.0,10.2389402389526,8213931.0,12.2911723538114,27.4848638250445,6.030278884462151,,Africa,Rwanda,,10.453887782204548,1045.388778220455,6.9521441317850625,2.802400324239986,0.7336045503616333,27.48486382504452
RWA,2001,,,,16.3541666666667,16.8127610440375,9.97916666666666,7.46875000000001,358.446058691452,8.4845603416011,1093.18409838429,3.34285506749409,7.26898430311878,21.9299251345738,66.8192915128563,,,2804806.0,11.1507501602173,8287094.0,12.7844289211049,29.1989094376925,5.0206854838709685,,Africa,Rwanda,,11.333481182795731,1133.348118279573,7.03293146739185,2.7944827068745197,,29.19890943769258
RWA,2002,-0.716065526008606,,,16.215,22.6248575445037,9.64833333333333,6.89166666666667,400.270421264911,13.1920736254262,1220.7394919553,1.99258542453993,6.18067969706938,21.4287584191479,74.5796747820985,,,2878530.0,12.1046600341797,8400180.0,12.6161021461481,27.6094381162173,4.61308,,Africa,Rwanda,,11.60192,1160.192,7.056340787645323,2.7859367397592814,0.716065526008606,27.60943811621728
RWA,2003,-0.588587760925293,,,15.9925,-3.62974030697583,9.165,4.81083333333333,400.191620648726,2.20238751139603,1220.49916686742,7.44970014007366,7.77665392566841,21.5339703097417,73.7799048364944,,,2965592.0,13.584939956665,8586875.0,13.1689898461308,29.3106242354101,4.01388,,Africa,Rwanda,,11.97862,1197.8619999999999,7.0882935800536435,2.7721198623421555,0.588587760925293,29.31062423541011
RWA,2004,-0.4125915467739105,,,15.9875,4.40397445771242,9.23133333333333,3.46916666666666,418.780997277457,7.44766737034072,1277.19280440829,12.2507102894391,10.3935220427215,23.0681510603655,71.3065386396469,,,3060533.0,15.3283996582031,8816844.0,14.3572006203523,33.4616731030871,4.271319999999999,,Africa,Rwanda,,11.716180000000001,1171.6180000000002,7.0661409784408855,2.7718071669049613,0.4125915467739105,33.461673103087
RWA,2005,-0.6291663646697998,,,15.7791666666667,6.18940676674981,8.67275,,446.029809636404,9.3778991673686,1360.29587570276,9.01408918092339,10.6879847934518,23.5285535484134,52.5165794251024,,,3153448.0,16.4831008911133,9054528.0,15.1471395794747,34.2165383418652,4.28888,,Africa,Rwanda,,11.490286666666702,1149.0286666666702,7.046672226768748,2.7586905045598056,0.6291663646697998,34.2165383418652
RWA,2006,-0.20552518963813782,,,15.8658333333333,13.0821982389837,8.20333333333333,,474.364599463307,9.22707576798881,1446.71094686551,8.88282654777923,10.8834165953429,22.338020477063,13.1771072556272,,,3244740.0,18.1992893218994,9299246.0,15.0250898905664,33.2214370724059,4.795,,Africa,Rwanda,,11.0708333333333,1107.08333333333,7.009484208405911,2.764167950181583,0.20552518963813782,33.221437072405905
RWA,2007,0.00706776836887002,,,15.9991666666667,2.71226575600117,7.62,,497.171622130545,7.63329819125276,1516.26750609323,9.08072205873158,13.6678238827712,22.3031493144566,15.2769186821418,,,3335780.0,20.3850002288818,9549933.0,16.7899322992344,35.9709731972278,4.634661354581673,,Africa,Rwanda,,11.364505312085026,1136.4505312085025,7.035665115032017,2.772536637550066,-0.00706776836887002,35.9709731972278
RWA,2008,0.10879288613796234,,,16.2516666666667,1.57061665663763,6.07666666666667,,538.325372065592,11.1612473247323,1641.77767401672,15.4382138709255,11.2727549070714,26.3317559477341,18.062177264619,,,3428312.0,22.1014308929443,9804269.0,21.3446999189279,37.6045108548055,3.6642629482071714,,Africa,Rwanda,,12.58740371845953,1258.740371845953,7.137866795023143,2.7881954676189746,-0.10879288613796234,37.6045108548055
RWA,2009,0.10843896120786667,,,16.7233333333333,8.93689763112299,8.10833333333333,15.9153333333333,557.397804859216,6.24825750620508,1699.94452992694,12.9443978401712,10.367482812293,26.4381451961885,19.5357885566749,,,3524232.0,26.5538196563721,10060432.0,21.0151940236714,36.8056280084816,3.2641199999999997,,Africa,Rwanda,,13.4592133333333,1345.92133333333,7.204834063722068,2.81680494982805,-0.10843896120786667,36.8056280084815
RWA,2010,0.3651696443557739,,,17.0008333333333,13.3869922357649,6.76416666666667,10.53625,583.371416419483,7.33465645006753,1779.15851051568,-0.246128693436934,10.7427647311274,26.5361143612077,20.3065120591755,-6.51687014325837,5.69636225310919,3624033.0,32.4029083251953,10317553.0,20.5325011611394,37.2788790923351,3.2150597609561755,,Africa,Rwanda,,13.785773572377124,1378.5773572377125,7.2288073458554125,2.8332623624626354,-0.3651696443557739,37.2788790923351
RWA,2011,0.3626722991466522,,,16.6675,8.84027616090931,7.74916666666666,10.2901666666667,614.539650123021,7.95838869847094,1874.21498172873,3.0801706924026,12.6588705752209,27.0572319022891,21.393893240066,-6.92834416704242,3.83010457612926,3725842.0,36.6210098266602,10573733.0,20.9013969880418,39.71610247751,2.78164,,Africa,Rwanda,,13.885860000000001,1388.586,7.2360412421712725,2.813460715510078,-0.3626722991466522,39.71610247751
RWA,2012,0.5598801374435425,53.0,47.0,16.7016666666667,11.4386055799392,8.84583333333333,7.29012412437267,651.852818665834,8.64150815836322,1988.01219478847,10.2710182318876,11.9942781520571,28.5465848466622,24.0267798798109,-9.68045842086916,2.27391733575385,3828558.0,39.662769317627,10829901.0,23.3041445547138,40.5408629987193,1.8034400000000002,,Africa,Rwanda,,14.8982266666667,1489.8226666666699,7.306412376196626,2.8155085148421843,-0.5598801374435425,40.5408629987193
RWA,2013,0.6251274347305298,53.0,47.0,17.3191666666667,14.2462823994154,9.92485859542517,8.39062157422129,666.408788783175,4.71984856978263,2032.40480194092,5.92426867984854,13.4925358045666,29.2009566249696,30.1055329314487,-7.48220331305966,2.97395311062963,3934027.0,30.2092864949597,11093340.0,24.4311537415127,42.6934924295362,2.35016,,Africa,Rwanda,,14.9690066666667,1496.90066666667,7.311152027285958,2.8518137880429832,-0.6251274347305298,42.6934924295362
RWA,2014,0.7763004899024963,49.0,51.0,17.2591666666667,11.9607651018481,8.24148079681899,12.8418649741538,690.610394944356,6.16716615166932,2106.21454365589,2.35449052820358,13.8686615802081,30.0340721108669,36.1466647538998,-11.3438929928213,3.96943077008829,4042608.0,41.8218654918977,11364757.0,23.2290320311828,43.902733691075,2.53956,,Africa,Rwanda,,14.719606666666701,1471.96066666667,7.294350577917318,2.848343403300061,-0.7763004899024963,43.902733691075
RWA,2015,0.597625195980072,54.0,46.0,17.3333333333333,16.7659340409904,8.23843666450833,14.0169166666667,733.998629882494,8.8568555974538,2238.53941469642,2.52850284192421,13.2317868359616,31.9701887799487,41.1859009324245,-12.6837769389105,3.57592449884309,4154021.0,39.4099042857311,11640022.0,24.240978094561,45.2019756159103,2.1382868525896415,,Africa,Rwanda,,15.19504648074366,1519.504648074366,7.326139671302065,2.8526314299133158,-0.597625195980072,45.2019756159103
RWA,2016,0.6184556484222412,54.0,46.0,17.2916666666667,11.6743123556092,7.91439681243181,11.250069731571,759.606288155109,5.97074525431094,2316.63731573814,7.17434301982009,15.4218031562888,34.0631039507003,51.0672797854825,-15.305126232999,3.59817785932419,4269266.0,38.506238583342,11919183.0,25.8958453602119,49.4849071069892,1.83744,,Africa,Rwanda,,15.454226666666699,1545.42266666667,7.343052722576256,2.850224689882755,-0.6184556484222412,49.4849071069891
RWA,2017,0.6072645783424377,55.0,45.0,17.1708333333333,8.32839190737934,7.71570378746731,10.260211914466,771.069237513582,3.91817093628465,2351.59686866227,8.27953672260832,20.5283808772972,33.1468865404281,56.6439342203484,-9.46048176908828,4.18159625078868,4388612.0,39.6912128982215,12202060.0,23.8350248025789,53.6752674177253,2.32948,,Africa,Rwanda,,14.841353333333299,1484.1353333333298,7.3025876145378685,2.843212207996824,-0.6072645783424377,53.675267417725294
RWA,2018,0.5356574058532715,56.0,44.0,16.9466666666667,17.656522610566,7.50677414341997,11.8535106369584,817.578437300032,8.51646722592409,2493.44001744938,-0.311210160390699,21.10801098862,34.6761153853403,61.1514887573938,-10.1142510894979,4.38854268645866,4514731.0,41.1796940634956,12487996.0,22.3221933243073,55.7841263739603,2.9112449799196787,,Africa,Rwanda,,14.035421686747021,1403.5421686747022,7.246754440719093,2.8300711576531454,-0.5356574058532715,55.784126373960305
RWA,2019,0.5210269689559937,53.0,47.0,16.5275,13.717350611345,7.6431703565264,11.3075275352626,874.639658935978,9.44738518613097,2667.46458436613,3.34787655037648,21.8254435390056,36.1502193247898,65.1410718001911,-11.8932238048423,4.30465520036575,4505832.0,44.0779032495009,12776103.0,27.0287152007204,57.9756628637954,2.1414,,Africa,Rwanda,,14.386099999999999,1438.61,7.271432648611654,2.805025660225596,-0.5210269689559937,57.97566286379541
RWA,2020,0.5280326008796692,54.0,46.0,16.345,9.02726772141586,7.64225,10.7984166666667,826.391307701022,-3.37368746369782,2520.31739425373,9.85039902274207,19.3259418342726,35.8620097177129,82.4503892484163,-12.0648128308305,5.44665496518957,4981285.0,,13065837.0,23.7346563348968,55.1879515519855,0.889203187250996,,Africa,Rwanda,,15.455796812749004,1545.5796812749004,7.3431543171987705,2.7939220401761737,-0.5280326008796692,55.187951551985506
RWA,2021,0.5732058882713318,53.0,47.0,16.1758333333333,12.8518758011187,8.05025,9.84608333333333,896.271033574985,10.8584320184896,2733.43566762447,-0.391346748300791,19.502494693488,34.7913371528487,85.8558898695688,-10.9152624610396,5.47318132745183,4769099.0,44.1820840550314,13355260.0,26.7349156072212,54.2938318463367,1.4468525896414344,,Africa,Rwanda,,14.728980743691867,1472.8980743691868,7.294987218120881,2.7835183588949977,-0.5732058882713318,54.2938318463367
RWA,2022,0.5612025856971741,51.0,49.0,16.385,0.495362461056007,7.6635,10.33375,948.413686948024,8.16120720872912,2892.45964942821,17.6892095588153,22.4780615146911,38.667017988674,74.3314388443279,-9.36601780213995,3.93246331445545,5079189.0,44.1547093958443,13651030.0,25.7418263768417,61.1450795033651,2.9505622489959835,,Africa,Rwanda,,13.434437751004019,1343.4437751004018,7.202991577608114,2.796366282150778,-0.5612025856971741,61.145079503365096
RWA,2023,,53.0,47.0,16.0575,3.67012650683346,9.65090541378534,7.91091666666667,1004.33216650024,8.24990302014558,3062.99909649442,19.789546746467,25.0057307202908,39.9011734217134,81.0157835253365,-11.4935434871962,3.60403578270489,5531930.0,45.1251505756161,13954471.0,23.5855215423605,64.9069041420041,3.959,,Africa,Rwanda,,12.098500000000001,1209.8500000000001,7.098251663964102,2.7761760301498106,,64.90690414200421
SEN,1998,-0.12264680862426758,,,,,,,995.979085689636,5.89847931769205,2938.69162551525,1.15678070391341,18.5849659047911,29.5137089119744,63.5187721952003,-3.80375176727342,,2667709.0,13.8054399490356,9502952.0,18.7449802067005,48.0986748167655,5.26288,,Africa,Senegal,,,,,,0.12264680862426758,48.0986748167655
SEN,1999,,,,,,,,1033.76396461633,6.28330825030987,3050.17800998696,0.827250608272497,19.0042574130823,30.4810047531599,61.5509626675993,-4.85800602014769,,2738936.0,14.6024398803711,9730887.0,22.0105963596568,49.4852621662422,5.646135458167331,,Africa,Senegal,,,,,,,49.4852621662422
SEN,2000,-0.09458553791046143,,,,,,,1048.37474052363,3.88721095816793,3093.28791602615,0.731981981981597,17.7641495981977,30.9159401250653,61.6894599199723,-5.54079842355363,,2812633.0,15.2092504501343,9968260.0,22.3732272873417,48.680089723263,6.030278884462151,,Africa,Senegal,,,,,,0.09458553791046143,48.680089723263
SEN,2001,,,,,,,,1067.36886550595,4.31085146618369,3149.33113703503,2.97450083919566,17.7006801043602,32.0198979604711,57.5583406613325,-3.77513794796373,,2888398.0,15.5517797470093,10212942.0,25.5702135059709,49.7205780648314,5.0206854838709685,,Africa,Senegal,,,,,,,49.7205780648313
SEN,2002,0.247913658618927,,,,,,,1042.25509944289,0.0686965747419066,3075.23157503112,2.33730187454299,19.6168800518197,33.5274194123132,59.6555296080874,-4.54340089477442,,2969419.0,16.9281692504883,10466214.0,23.1150021289388,53.1442994641329,4.61308,,Africa,Senegal,,,,,,-0.247913658618927,53.1442994641329
SEN,2003,-0.1413068175315857,,,,,,,1074.38578467686,5.59395094456143,3170.03494688479,-0.0519970242714495,18.2180266837333,32.6031932096043,50.6996951289096,-4.98969389328597,,3050718.0,,10721176.0,23.9262712508604,50.8212198933376,4.01388,,Africa,Senegal,,,,,,0.1413068175315857,50.8212198933376
SEN,2004,0.023222394287586212,,,,,,,1098.20064546027,4.64329393683312,3240.3020166984,0.514781781023016,19.10166287579,34.5575402517628,39.4451250767248,-5.0744758990416,,3128510.0,19.9657497406006,10975704.0,23.6336696840746,53.6592031275529,4.271319999999999,,Africa,Senegal,,,,,,-0.023222394287586212,53.6592031275528
SEN,2005,-0.03537566214799881,,,7.04916666666667,2.22332732513481,7.6075,,1119.0505307548,4.31023852639633,3301.82076160815,1.71133325855502,19.8066375707013,35.0966059982472,35.3571549771426,-6.14150322696352,,3207425.0,22.2482490539551,11235472.0,24.5728792485602,54.9032435689485,4.28888,,Africa,Senegal,,2.76028666666667,276.028666666667,5.620504725057883,1.9529094065279233,0.03537566214799881,54.9032435689485
SEN,2006,-0.3730942904949188,,,4.73666666666667,1.79925724091591,7.82166666666667,,1118.7830430051,2.33077098330239,3301.03152414193,2.11228583877117,19.252084644369,34.8841531648922,16.6357009657853,-7.36865431598262,,3287202.0,24.2208805084229,11500094.0,22.4168252607608,54.1362378092613,4.795,,Africa,Senegal,,-0.05833333333333002,-5.833333333333002,,1.5553336534409004,0.3730942904949188,54.136237809261196
SEN,2007,-0.5142994523048401,,,4.75166666666667,-1.72348998541049,7.81333333333333,,1123.99862153285,2.82711920133374,3316.42037834774,5.85330428467681,20.5543882272223,38.7169161277572,18.5671650352138,-9.37907093301321,,3335550.0,,11770344.0,24.6184148818474,59.2713043549794,4.634661354581673,,Africa,Senegal,,0.11700531208499676,11.700531208499676,2.459634243208921,1.5584954336965262,0.5142994523048401,59.271304354979506
SEN,2008,-0.5001596808433533,,,4.98416666666667,-2.9869518860136,8.12416666666667,,1138.66883930214,3.70316906391386,3359.70567090311,7.34720236578406,20.8463012615706,41.9154685560613,16.9572554560833,-11.222076072763,,3383059.0,30.7020606994629,12048959.0,26.2267083321653,62.7617698176319,3.6642629482071714,,Africa,Senegal,,1.319903718459499,131.9903718459499,4.882728979365093,1.6062662212684662,0.5001596808433533,62.7617698176319
SEN,2009,-0.4900490939617157,,,4.9775,6.78107363941052,8.57916666666667,,1142.65317233964,2.75210448455053,3371.46166688616,-2.2480214785534,19.3938665528849,32.9134243244516,23.2840831819046,-5.30915741099426,,3429881.0,,12337389.0,20.3974883741685,52.3072908773365,3.2641199999999997,,Africa,Senegal,,1.7133800000000003,171.33800000000002,5.1436382137702115,1.6049277569562144,0.4900490939617157,52.3072908773365
SEN,2010,-0.641386091709137,,,5.11333333333333,3.45350890101026,8.38666666666667,,1153.53431121583,3.39088925336209,3403.56707165919,1.22868119673344,19.9812388274952,32.4766163687996,29.1069276963651,-3.65650876220736,,3476083.0,37.1267013549805,12635413.0,20.0869466642817,52.4578551962948,3.2150597609561755,,Africa,Senegal,,1.8982735723771542,189.82735723771543,5.246115012974074,1.6318515072709998,0.641386091709137,52.4578551962948
SEN,2011,-0.5037292242050171,,,5.25591666666667,1.34650524218175,8.50083333333333,,1139.74447892639,1.33409107961258,3362.87940537332,3.40322829786971,21.303548885652,36.2733297133058,33.0931855562814,-6.44529936745541,,3527054.0,42.6368983156004,12958897.0,21.0003400122128,57.5768785989578,2.78164,,Africa,Senegal,,2.4742766666666705,247.42766666666705,5.511118283401415,1.6593544261606281,0.5037292242050171,57.5768785989578
SEN,2012,-0.25842273235321045,36.0,64.0,5.03916666666667,1.7090973367486,7.9925,,1154.05677992367,4.00299555090457,3405.10864460824,1.41822871177854,22.4743744215738,39.5009295824637,40.9303592307614,-8.65191854670285,,3583550.0,46.4158677062967,13310495.0,24.6240972538796,61.9753040040375,1.8034400000000002,,Africa,Senegal,,3.23572666666667,323.572666666667,5.7794237151974,1.6172407244971219,0.25842273235321045,61.9753040040375
SEN,2013,-0.1888672262430191,41.0,59.0,5.2875,4.05329219626871,7.65416666666667,,1147.3859217191,2.41238527605579,3385.42590686562,0.710245486695176,22.3497423099059,38.2770240497678,43.9606094091967,-8.19227245767779,,3653241.0,49.0776594909389,13710849.0,24.0663485140699,60.6267663596737,2.35016,,Africa,Senegal,,2.93734,293.734,5.682674595889822,1.6653455443723963,0.1888672262430191,60.6267663596737
SEN,2014,0.05883050709962845,43.0,57.0,5.33833333333333,6.95969224016425,7.25833333333333,,1180.7987108505,6.22407443790986,3484.01219749797,-1.09025507446895,21.7782967413225,36.6642322347768,55.4082525783348,-6.80294523804886,,3737652.0,50.546931380439,14152102.0,25.8807867671935,58.4425289760992,2.53956,,Africa,Senegal,,2.7987733333333304,279.87733333333307,5.634351411939398,1.6749134943930113,-0.05883050709962845,58.4425289760993
SEN,2015,0.031238893046975136,44.0,56.0,5.15416666666667,4.04115044114453,6.99833333333333,,1218.00613555438,6.36704365066983,3593.79477120389,0.135211933635165,22.6771945016724,35.4331431725293,60.4794401983364,-5.31619475400191,,3825810.0,50.5380516052246,14593331.0,25.8333087504104,58.1103376742017,2.1382868525896415,,Africa,Senegal,,3.015879814077029,301.5879814077029,5.709061785895835,1.6398054490504974,-0.031238893046975136,58.1103376742017
SEN,2016,-0.024389484897255898,45.0,55.0,5.295,4.29827404463135,6.925,,1257.40906915928,6.35606857181878,3710.05531589724,0.837284942557434,21.5608580962682,32.5473111109457,61.7783390785996,-4.178756111634,,4362873.0,,15034521.0,25.3616730282266,54.1081692072139,1.83744,,Africa,Senegal,,3.45756,345.756,5.845733323973471,1.6667629790533698,0.024389484897255898,54.1081692072139
SEN,2017,-0.11423814296722412,45.0,55.0,,,,,1312.10932776049,7.4074861863013,3871.4514678592,1.31815314847789,21.9300831477167,35.775196697845,69.7334917042792,-7.26914082739769,,4146271.0,,15475002.0,29.8155743419591,57.7052798455617,2.32948,,Africa,Senegal,,,,,,0.11423814296722412,57.7052798455617
SEN,2018,-0.04684005305171013,45.0,55.0,,,,,1355.09610863712,6.20924103389086,3998.28635303406,0.460985642464188,22.9490914783308,38.8407480009875,88.9673360108035,-9.58292425612147,,4514053.0,,15914498.0,32.6479409412239,61.7898394793183,2.9112449799196787,,Africa,Senegal,,,,,,0.04684005305171013,61.7898394793183
SEN,2019,-0.0038142199628055096,45.0,55.0,,,,,1379.60875249861,4.61362809749708,4070.61227058594,1.76011151192939,24.9831341973865,39.253116408714,91.3064501670604,-8.10949609772061,,4904458.0,44.4624552560012,16352922.0,31.9656603434826,64.2362506061005,2.1414,,Africa,Senegal,,,,,,0.0038142199628055096,64.2362506061005
SEN,2020,-0.007385836914181709,45.0,55.0,,,,,1361.79143748646,1.3420737726679,4018.04129277358,2.54314685681662,20.7005528555706,39.346318758136,107.855994435083,-10.8532305243561,,5080703.0,44.7866297761573,16789219.0,35.632965093467,60.0468716137065,0.889203187250996,,Africa,Senegal,,,,,,0.007385836914181709,60.0468716137066
SEN,2021,0.04211132228374481,43.0,57.0,,,,,1414.5395109385,6.54400109964304,4173.67741399619,2.18032278088147,24.6396021156771,44.7363918727061,114.383429271668,-12.0900482268387,,5361107.0,45.1726204964815,17220867.0,38.3530133013182,69.3759939883832,1.4468525896414344,,Africa,Senegal,,,,,,-0.04211132228374481,69.3759939883832
SEN,2022,-0.02872810885310173,43.0,57.0,,,,,1433.1991875241,3.85043193735768,4228.73382642974,9.69681899081073,26.6991642240508,52.9006574275324,132.297928341272,-19.9485520410487,,5578418.0,45.3756792066535,17651103.0,45.3064643568889,79.5998216515832,2.9505622489959835,,Africa,Senegal,,,,,,0.02872810885310173,79.5998216515832
SEN,2023,,43.0,57.0,,,,,1458.96642332589,4.2574308328029,4304.76148720232,5.93947798773215,23.1048516643818,48.2881732483628,153.247351028687,-19.7803402658787,,5755823.0,44.0673682244069,18077573.0,41.928839419992,71.3930249127445,3.959,,Africa,Senegal,,,,,,,71.39302491274461
SGP,1998,2.057286262512207,,,7.44166666666666,8.88863167475906,4.60416666666667,5.33916666666666,31043.108180076,-2.19101500611274,60782.1972058002,-0.267502292876153,166.787570508849,145.291685165837,,21.7915511543613,6.72326849529726,2067428.0,,3927213.0,31.4900376302754,312.079255674686,5.26288,,Asia,Singapore,,2.17878666666666,217.87866666666602,5.383938332920221,2.007094838094452,-2.057286262512207,312.079255674686
SGP,1999,,,,5.8,9.72580242623378,1.68333333333333,4.68666666666667,32557.0469904063,5.71837175710837,63746.4792227046,0.0167098337370727,176.745012905762,159.73983350712,,17.2038802401523,6.07284229447316,2092081.0,,3958723.0,32.6914753593956,336.484846412882,5.646135458167331,,Asia,Singapore,,0.15386454183266896,15.386454183266896,2.7334875238566734,1.7578579175523736,,336.484846412882
SGP,2000,2.1398730278015137,,,5.83333333333333,1.89658180389967,1.71166666666667,3.62,34890.0811365168,9.03831632555163,68314.5444027166,1.36162392448456,188.350890284751,176.013630183467,,11.0715031927897,5.25898275858788,2138100.0,,4027887.0,35.1740359977879,364.364520468218,6.030278884462151,,Asia,Singapore,,-0.19694555112882028,-19.69455511288203,,1.7635885922613581,-2.1398730278015137,364.36452046821796
SGP,2001,,,,5.64833333333333,7.60067410678851,1.52,3.98666666666666,33597.8690808226,-1.07086275100448,65784.4018813783,0.997197956155943,182.894180709771,166.397924985207,,14.4329302808565,5.58717831248268,2205923.0,,4138012.0,27.6094317950146,349.292105694978,5.0206854838709685,,Asia,Singapore,,0.6276478494623614,62.76478494623614,4.13939416693173,1.7313605163909043,,349.292105694978
SGP,2002,2.2627336978912354,,,5.34583333333333,6.29924790489969,0.869166666666667,4.5325,34598.8267483781,3.92336076702013,67744.2702679808,-0.391676866585049,184.086118066532,165.659895919145,,14.8770537568056,5.89466903678697,2200772.0,,4175950.0,25.0736127933875,349.746013985676,4.61308,,Asia,Singapore,,0.7327533333333296,73.27533333333295,4.29422403565973,1.6763174412736443,-2.2627336978912354,349.746013985677
SGP,2003,2.1691677570343018,,,5.30666666666667,7.23589278336476,0.5025,4.66,36709.7965038255,4.54825542643229,71877.5348633552,0.507905300237551,202.586206389804,174.632357911778,,24.3020823146557,6.14268374450453,2176377.0,,4114826.0,17.2245248736318,377.218564301581,4.01388,,Asia,Singapore,,1.2927866666666699,129.278666666667,4.86197028118825,1.668963891748128,-2.1691677570343018,377.218564301582
SGP,2004,2.3011457920074463,,,5.3,1.28941695213109,0.403333333333333,4.33666666666667,39856.6356222613,9.93998268434957,78039.024710382,1.66272719863072,213.951695442646,187.572017095863,,19.3111213606955,5.58812385017962,2211220.0,,4166664.0,22.8924616706012,401.523712538509,4.271319999999999,,Asia,Singapore,,1.0286800000000005,102.86800000000005,4.633446612939748,1.667706820558076,-2.3011457920074463,401.523712538509
SGP,2005,2.1560981273651123,,,5.3,3.33607855433956,0.440833333333333,3.2375,41798.4880834671,7.36632239250758,81841.1587801054,0.425106276569107,225.159667736916,195.270845183643,,23.2604773041195,4.93299643486236,2301785.0,,4265762.0,21.506936250429,420.430512920559,4.28888,,Asia,Singapore,,1.01112,101.112,4.616228813344825,1.667706820558076,-2.1560981273651123,420.43051292055895
SGP,2006,2.174917221069336,,,5.3125,3.40551309237873,0.57,2.35416666666667,44159.4101820552,9.00676607871758,86463.8283836607,0.965657519018511,228.037617061062,197.325782481957,,26.893381350331,4.90075591105158,2426201.0,,4401365.0,22.3792634447668,425.363399543019,4.795,,Asia,Singapore,,0.5175000000000001,51.75000000000001,3.9464244321454784,1.6700625342505353,-2.174917221069336,425.363399543019
SGP,2007,2.2312123775482178,,,5.33,-0.554042740231563,0.529166666666667,2.97583333333333,46178.8139470199,9.02151951268893,90417.8073849967,2.10980166714574,212.779393731371,181.509078187707,,27.1433325306869,5.08024174951609,2530038.0,,4588599.0,23.0659529090098,394.288471919078,4.634661354581673,,Asia,Singapore,,0.6953386454183272,69.53386454183273,4.241813893493053,1.673351238177753,-2.2312123775482178,394.288471919078
SGP,2008,2.2316179275512695,,,5.38,6.85627872280123,0.419166666666667,4.47,44601.5799302699,1.86348345462035,87329.5937792686,6.63544058395309,228.993770935119,208.332943955938,,15.08343561816,4.63162921909623,2737323.0,,4839396.0,30.1596763689779,437.326714891057,3.6642629482071714,,Asia,Singapore,,1.7157370517928285,171.57370517928285,5.14501294209149,1.682688374173693,-2.2316179275512695,437.326714891057
SGP,2009,2.2067203521728516,,,5.38,2.35646709404947,0.2925,5.04416666666667,43331.8746638962,0.127953382778088,84843.5194001734,0.589142019610516,190.844935011128,167.347876817714,,16.3930632928179,6.00113380620525,2837096.0,,4987573.0,27.3701152111674,358.192811828842,3.2641199999999997,,Asia,Singapore,,2.11588,211.58800000000002,5.35464098760098,1.682688374173693,-2.2067203521728516,358.19281182884197
SGP,2010,2.17136287689209,,,5.38,4.22538213508497,0.205833333333333,5.045,48752.0515441859,14.5197497108994,95456.1893079996,2.82884527612958,197.998960793027,171.686594994619,,22.9333472183784,5.8077734027456,2936802.0,,5076732.0,27.6582275190447,369.685555787646,3.2150597609561755,,Asia,Singapore,,2.1649402390438244,216.49402390438243,5.377562943848555,1.682688374173693,-2.17136287689209,369.685555787646
SGP,2011,2.102997064590454,,,5.38,4.16049084438408,0.168333333333333,5.0925,50713.5326393594,6.21493416858989,99296.7561111269,5.25115624639373,203.327708649538,175.770922728001,,22.2184518342372,5.16536886202672,3012462.0,,5183688.0,26.6919943455279,379.098631377539,2.78164,,Asia,Singapore,,2.59836,259.836,5.5600506627661535,1.682688374173693,-2.102997064590454,379.09863137753905
SGP,2012,2.115708112716675,87.0,13.0,5.38,4.86057756338297,0.135833333333333,5.10583333333333,51679.352717333,4.43549759378537,101187.825333454,4.58084479423094,196.719612875759,172.493352911906,,17.6432739045994,5.43623357526728,3125729.0,,5312437.0,29.2629426703058,369.212965787665,1.8034400000000002,,Asia,Singapore,,3.5765599999999997,357.65599999999995,5.879571630591502,1.682688374173693,-2.115708112716675,369.212965787665
SGP,2013,2.070502519607544,86.0,14.0,5.38,5.83621695317835,0.14,5.12875,53298.9728558286,4.81763099120676,104359.030680724,2.36439793742726,195.077796338143,171.963983710876,,15.7071875902089,5.43683101786015,3179345.0,,5399162.0,29.9795021855415,367.041780049019,2.35016,,Asia,Singapore,,3.02984,302.98400000000004,5.713679998834594,1.682688374173693,-2.070502519607544,367.041780049019
